_High Voltage SID Collection/DEMOS/S-Z/Slow_Jogging_4.sid,sid,55290
_High Voltage SID Collection/DEMOS/S-Z/Wiz_Lab.sid,sid,55291
_High Voltage SID Collection/MUSICIANS/B/Bod/Schmissiger_Schiss.sid,sid,55292
_High Voltage SID Collection/DEMOS/UNKNOWN/Damoe.sid,sid,55293
_High Voltage SID Collection/DEMOS/UNKNOWN/Bach_Preludium_BASIC.sid,sid,55294
_High Voltage SID Collection/DEMOS/UNKNOWN/Ballade_Pour_Adeline_BASIC.sid,sid,55295
_High Voltage SID Collection/MUSICIANS/S/Steel/Visitors.sid,sid,55296
_High Voltage SID Collection/MUSICIANS/D/Detert_Thomas/Heartburn_89.sid,sid,55297
_High Voltage SID Collection/MUSICIANS/G/Groo/Vojtabrog.sid,sid,55298
_High Voltage SID Collection/DEMOS/UNKNOWN/Adventure_Help-Disk_II.sid,sid,55299
_High Voltage SID Collection/MUSICIANS/D/Detert_Thomas/Revenge.sid,sid,55300
_High Voltage SID Collection/DEMOS/UNKNOWN/Movie_Monster_Instructions.sid,sid,55301
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/Superdisk_64_Numero_1.sid,sid,55302
_High Voltage SID Collection/DEMOS/UNKNOWN/Watch_Out.sid,sid,55303
_High Voltage SID Collection/DEMOS/UNKNOWN/Syncopatin_Sid_BASIC.sid,sid,55304
_High Voltage SID Collection/DEMOS/UNKNOWN/Bach_Invention_8_BASIC.sid,sid,55305
_High Voltage SID Collection/DEMOS/UNKNOWN/Unknown_160.sid,sid,55306
_High Voltage SID Collection/DEMOS/A-F/Dossier_Demo_tune_2.sid,sid,55307
_High Voltage SID Collection/MUSICIANS/O/Ocean/Analoque_2SID.sid,sid,55308
_High Voltage SID Collection/DEMOS/A-F/Berlin_Wall_tune_2.sid,sid,55309
_High Voltage SID Collection/MUSICIANS/T/Triace/DSR_8090.sid,sid,55310
_High Voltage SID Collection/MUSICIANS/A/Anthiax/Anthiax_Theme.sid,sid,55311
_High Voltage SID Collection/MUSICIANS/A/Atomcode/Eiswuestenmarsch.sid,sid,55312
_High Voltage SID Collection/MUSICIANS/K/Karateka/Camouflage.sid,sid,55313
_High Voltage SID Collection/DEMOS/A-F/Berlin_Wall_tune_3.sid,sid,55314
_High Voltage SID Collection/MUSICIANS/F/Fong_William/Electronic_Foreheads_in_Concert_BASIC.sid,sid,55315
_High Voltage SID Collection/DEMOS/A-F/Amiga.sid,sid,55316
_High Voltage SID Collection/DEMOS/A-F/Dossier_Demo_tune_1.sid,sid,55317
_High Voltage SID Collection/MUSICIANS/S/Syboxez/A_New_Beginning_II.sid,sid,55318
_High Voltage SID Collection/MUSICIANS/S/Syboxez/Filtration_Concoction.sid,sid,55319
_High Voltage SID Collection/MUSICIANS/G/Goerp/Kung_Fu_Pixel.sid,sid,55320
_High Voltage SID Collection/GAMES/G-L/Johnny_Reb_BASIC.sid,sid,55321
_High Voltage SID Collection/MUSICIANS/N/NM156/International_Karate_Ultimate.sid,sid,55322
_High Voltage SID Collection/GAMES/G-L/Insect_Defense.sid,sid,55323
_High Voltage SID Collection/GAMES/G-L/La_Sala_Degli_Enigmi.sid,sid,55324
_High Voltage SID Collection/GAMES/G-L/La_Rana_Stregata.sid,sid,55325
_High Voltage SID Collection/GAMES/G-L/Infinite_Inferno_BASIC.sid,sid,55326
_High Voltage SID Collection/GAMES/M-R/Mazinger_Z_Preview.sid,sid,55327
_High Voltage SID Collection/GAMES/A-F/Candy_Bandit_BASIC.sid,sid,55328
_High Voltage SID Collection/GAMES/A-F/Balls.sid,sid,55329
_High Voltage SID Collection/GAMES/A-F/Clue-Master_Detective.sid,sid,55330
_High Voltage SID Collection/MUSICIANS/W/Wil/Flappy_Typing.sid,sid,55331
_High Voltage SID Collection/GAMES/A-F/Cybertron_Mission.sid,sid,55332
_High Voltage SID Collection/MUSICIANS/M/Martinelle_Alexander/Counterweight_Kate.sid,sid,55333
_High Voltage SID Collection/GAMES/A-F/Alone_and_Dangerous.sid,sid,55334
_High Voltage SID Collection/MUSICIANS/P/Perkins_Jason/Blue_Moon.sid,sid,55335
_High Voltage SID Collection/GAMES/A-F/Bowling.sid,sid,55336
_High Voltage SID Collection/GAMES/A-F/Cybex_Escape.sid,sid,55337
_High Voltage SID Collection/GAMES/A-F/Dangerous_Sports_Deadly_Sports.sid,sid,55338
_High Voltage SID Collection/GAMES/A-F/Chuckie_Egg.sid,sid,55339
_High Voltage SID Collection/GAMES/A-F/Bumble_Bee.sid,sid,55340
_High Voltage SID Collection/GAMES/A-F/Bug_BASIC.sid,sid,55341
_High Voltage SID Collection/GAMES/A-F/Bank-Robber_BASIC.sid,sid,55342
_High Voltage SID Collection/GAMES/S-Z/Snek.sid,sid,55343
_High Voltage SID Collection/GAMES/S-Z/Seven_Eleven.sid,sid,55344
_High Voltage SID Collection/GAMES/S-Z/Zenon.sid,sid,55345
_High Voltage SID Collection/GAMES/S-Z/Yellow_Submarine_BASIC.sid,sid,55346
_High Voltage SID Collection/GAMES/S-Z/UFO_Ann.sid,sid,55347
_High Voltage SID Collection/MUSICIANS/D/Dalezy/rumluemmeln.sid,sid,55348
_High Voltage SID Collection/MUSICIANS/D/Dalezy/mopsit_ovat_outoja.sid,sid,55349
_High Voltage SID Collection/MUSICIANS/D/Dalezy/boersmoppe.sid,sid,55350
_High Voltage SID Collection/MUSICIANS/D/Dalezy/Riverwash_Invitation.sid,sid,55351
_High Voltage SID Collection/MUSICIANS/D/Dalezy/15_Years_of_Friendship.sid,sid,55352
_High Voltage SID Collection/MUSICIANS/D/DAM/Obsidian.sid,sid,55353
_High Voltage SID Collection/MUSICIANS/D/DAM/Moondust.sid,sid,55354
_High Voltage SID Collection/MUSICIANS/D/DAM/Bodyjerk.sid,sid,55355
_High Voltage SID Collection/MUSICIANS/D/DAM/In_Your_Room.sid,sid,55356
_High Voltage SID Collection/MUSICIANS/D/DAM/Sand_Viper.sid,sid,55357
_High Voltage SID Collection/MUSICIANS/D/DAM/Senara_Gaze.sid,sid,55358
_High Voltage SID Collection/MUSICIANS/D/Drumtex/Captain_Cloudberry_loader.sid,sid,55359
_High Voltage SID Collection/MUSICIANS/D/Drumtex/Spikes.sid,sid,55360
_High Voltage SID Collection/MUSICIANS/D/Drumtex/Tacky.sid,sid,55361
_High Voltage SID Collection/MUSICIANS/D/Drumtex/Vector_Runner.sid,sid,55362
_High Voltage SID Collection/MUSICIANS/D/Detert_Thomas/Hydrogenese_loader.sid,sid,55363
_High Voltage SID Collection/MUSICIANS/D/Detert_Thomas/Hydrogenese_title.sid,sid,55364
_High Voltage SID Collection/MUSICIANS/D/DJ_Gruby/Sielanka.sid,sid,55365
_High Voltage SID Collection/MUSICIANS/D/DJ_Gruby/Starlight_2.sid,sid,55366
_High Voltage SID Collection/MUSICIANS/D/Danko_Tomas/Feliz_Navidad.sid,sid,55367
_High Voltage SID Collection/MUSICIANS/D/Danko_Tomas/Zyntomix.sid,sid,55368
_High Voltage SID Collection/MUSICIANS/D/DaJoshy/Funny_Memes_DON_T_TALK_TO_ME.sid,sid,55369
_High Voltage SID Collection/MUSICIANS/D/DaJoshy/Squid_Always_Wins.sid,sid,55370
_High Voltage SID Collection/MUSICIANS/D/DaJoshy/Chiptunes_Now_in_64_K.sid,sid,55371
_High Voltage SID Collection/MUSICIANS/D/Deizi/David_Whittaker_Tribute.sid,sid,55372
_High Voltage SID Collection/MUSICIANS/D/DRAX/Worktunes/Drax_Test_2.sid,sid,55373
_High Voltage SID Collection/MUSICIANS/N/Nice/IK-8580.sid,sid,55374
_High Voltage SID Collection/MUSICIANS/N/NecroPolo/Speeder_Wonderland.sid,sid,55375
_High Voltage SID Collection/MUSICIANS/N/NecroPolo/Trans_Nomad_Express.sid,sid,55376
_High Voltage SID Collection/MUSICIANS/N/NecroPolo/Snowy.sid,sid,55377
_High Voltage SID Collection/MUSICIANS/N/NecroPolo/Fuck_Your_C-major.sid,sid,55378
_High Voltage SID Collection/MUSICIANS/N/NecroPolo/Subjumper.sid,sid,55379
_High Voltage SID Collection/MUSICIANS/N/Nick_Vivid/VHS_Workout.sid,sid,55380
_High Voltage SID Collection/MUSICIANS/N/No-XS/Twilight.sid,sid,55381
_High Voltage SID Collection/MUSICIANS/N/Nagie_Sascha/New_Digi_10.sid,sid,55382
_High Voltage SID Collection/MUSICIANS/N/Nagie_Sascha/New_Digi_8.sid,sid,55383
_High Voltage SID Collection/MUSICIANS/N/Nagie_Sascha/New_Digi_9.sid,sid,55384
_High Voltage SID Collection/MUSICIANS/N/Nygaard_Richard/Consert_Housten_Lyon.sid,sid,55385
_High Voltage SID Collection/MUSICIANS/N/Noro/Song_in_Lines-Multicolor.sid,sid,55386
_High Voltage SID Collection/MUSICIANS/Z/Zirias/8192.sid,sid,55387
_High Voltage SID Collection/MUSICIANS/Z/Zardax/Fett_som_fjell.sid,sid,55388
_High Voltage SID Collection/MUSICIANS/Z/Zardax/Sweet_and_Sour.sid,sid,55389
_High Voltage SID Collection/MUSICIANS/Z/Zardax/Veleone_Mews.sid,sid,55390
_High Voltage SID Collection/MUSICIANS/Z/Zardax/Bintris.sid,sid,55391
_High Voltage SID Collection/MUSICIANS/Z/Zardax/Paradrama.sid,sid,55392
_High Voltage SID Collection/MUSICIANS/P/PCH/Get_Up_and_Jump_2SID.sid,sid,55393
_High Voltage SID Collection/MUSICIANS/P/Peet/Milestone_tune_2.sid,sid,55394
_High Voltage SID Collection/MUSICIANS/P/Page_Jason/Eleventh.sid,sid,55395
_High Voltage SID Collection/MUSICIANS/P/Page_Jason/Tenth.sid,sid,55396
_High Voltage SID Collection/MUSICIANS/P/Professor_Chaos/Skyline.sid,sid,55397
_High Voltage SID Collection/MUSICIANS/P/Professor_Chaos/Jarre.sid,sid,55398
_High Voltage SID Collection/MUSICIANS/P/Professor_Chaos/Children.sid,sid,55399
_High Voltage SID Collection/MUSICIANS/P/Professor_Chaos/My_Music_1.sid,sid,55400
_High Voltage SID Collection/MUSICIANS/P/Professor_Chaos/Saints_Go.sid,sid,55401
_High Voltage SID Collection/MUSICIANS/P/Professor_Chaos/Space.sid,sid,55402
_High Voltage SID Collection/MUSICIANS/P/Professor_Chaos/Geld.sid,sid,55403
_High Voltage SID Collection/MUSICIANS/P/Professor_Chaos/Prince.sid,sid,55404
_High Voltage SID Collection/MUSICIANS/P/Professor_Chaos/Wolken.sid,sid,55405
_High Voltage SID Collection/MUSICIANS/P/Peacemaker/A_Moaning_Dirge_in_11-minor.sid,sid,55406
_High Voltage SID Collection/MUSICIANS/P/Prosonix/Pedersen_Stein/Decisive_Battle.sid,sid,55407
_High Voltage SID Collection/MUSICIANS/P/Prosonix/Pettersen_Ole_Marius/Pain_in_the_Asm_tune_1.sid,sid,55408
_High Voltage SID Collection/MUSICIANS/P/Psych858o/Broken_Vinyl_for_11.sid,sid,55409
_High Voltage SID Collection/MUSICIANS/W/Westgate_Robert/Megawarz.sid,sid,55410
_High Voltage SID Collection/MUSICIANS/W/Westgate_Robert/Roomlord.sid,sid,55411
_High Voltage SID Collection/MUSICIANS/W/Westgate_Robert/Outback.sid,sid,55412
_High Voltage SID Collection/MUSICIANS/W/Warlord/Exhale.sid,sid,55413
_High Voltage SID Collection/MUSICIANS/W/Wizard_TUT/64_Shades_of_Grey.sid,sid,55414
_High Voltage SID Collection/MUSICIANS/W/Wuiti/New_Russia.sid,sid,55415
_High Voltage SID Collection/MUSICIANS/W/Wuiti/Pulstar.sid,sid,55416
_High Voltage SID Collection/MUSICIANS/W/Wuiti/APC_Music_13.sid,sid,55417
_High Voltage SID Collection/MUSICIANS/W/Wuiti/APC_Music_2.sid,sid,55418
_High Voltage SID Collection/MUSICIANS/W/Wuiti/Tell_It_to_My_Heart.sid,sid,55419
_High Voltage SID Collection/MUSICIANS/W/Wuiti/APC_Music_5.sid,sid,55420
_High Voltage SID Collection/MUSICIANS/W/Wuiti/APC_Music_4.sid,sid,55421
_High Voltage SID Collection/MUSICIANS/W/Wuiti/APC_Music_3.sid,sid,55422
_High Voltage SID Collection/MUSICIANS/W/Wuiti/APC_Music_15.sid,sid,55423
_High Voltage SID Collection/MUSICIANS/W/Wuiti/Loving_Play.sid,sid,55424
_High Voltage SID Collection/MUSICIANS/W/Wuiti/Music_E0.sid,sid,55425
_High Voltage SID Collection/MUSICIANS/W/Wuiti/APC_Music_12.sid,sid,55426
_High Voltage SID Collection/MUSICIANS/W/Wuiti/Music_D5.sid,sid,55427
_High Voltage SID Collection/MUSICIANS/W/Wuiti/Music_E3.sid,sid,55428
_High Voltage SID Collection/MUSICIANS/W/Wuiti/Music_E4.sid,sid,55429
_High Voltage SID Collection/MUSICIANS/W/Wuiti/APC_Music_16.sid,sid,55430
_High Voltage SID Collection/MUSICIANS/W/Wuiti/APC_Music_18.sid,sid,55431
_High Voltage SID Collection/MUSICIANS/W/Wuiti/Drum_Tune.sid,sid,55432
_High Voltage SID Collection/MUSICIANS/W/Wuiti/Music_D3.sid,sid,55433
_High Voltage SID Collection/MUSICIANS/W/Wuiti/APC_Music_19.sid,sid,55434
_High Voltage SID Collection/MUSICIANS/W/Wuiti/APC_Music_17.sid,sid,55435
_High Voltage SID Collection/MUSICIANS/W/Wuiti/Scooter_2_tune_3.sid,sid,55436
_High Voltage SID Collection/MUSICIANS/W/Widding_Roy_Johan/Captain_Cloudberry.sid,sid,55437
_High Voltage SID Collection/MUSICIANS/W/Widding_Roy_Johan/Lumberjack_Deluxe_preview.sid,sid,55438
_High Voltage SID Collection/MUSICIANS/W/Widding_Roy_Johan/Grandma_Got_Run_Over_by_a_Reindeer.sid,sid,55439
_High Voltage SID Collection/MUSICIANS/W/Widding_Roy_Johan/Dodge.sid,sid,55440
_High Voltage SID Collection/MUSICIANS/W/Walt/3_Pieces_of_Music_Imitation.sid,sid,55441
_High Voltage SID Collection/MUSICIANS/W/Wiklund/Master_Sarge.sid,sid,55442
_High Voltage SID Collection/MUSICIANS/W/Wiklund/Club_Eleven.sid,sid,55443
_High Voltage SID Collection/MUSICIANS/W/Wiklund/X-mas_2017_tune_1.sid,sid,55444
_High Voltage SID Collection/MUSICIANS/W/Wiklund/Mer_jul.sid,sid,55445
_High Voltage SID Collection/MUSICIANS/C/Cobra/Rhythm_of_the_Night.sid,sid,55446
_High Voltage SID Collection/MUSICIANS/C/Cobra/Crocketts_Theme.sid,sid,55447
_High Voltage SID Collection/MUSICIANS/C/Cobra/Shangai_Market.sid,sid,55448
_High Voltage SID Collection/MUSICIANS/C/Cobra/Mix.sid,sid,55449
_High Voltage SID Collection/MUSICIANS/C/Cobra/Hiroshima_maxi.sid,sid,55450
_High Voltage SID Collection/MUSICIANS/C/Carter/Logo_Collection.sid,sid,55451
_High Voltage SID Collection/MUSICIANS/C/Chabee/Electric_Raindrops.sid,sid,55452
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/Galaforce_2.sid,sid,55453
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/Shepherd.sid,sid,55454
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/Simplex.sid,sid,55455
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/Gypsophila.sid,sid,55456
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/Sydney_Hunter_and_the_Sacred_Tribe.sid,sid,55457
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/Triagonal.sid,sid,55458
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/Shepherdess.sid,sid,55459
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/Slipper.sid,sid,55460
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/Stranger_Things_C64_Mix.sid,sid,55461
_High Voltage SID Collection/MUSICIANS/C/Cross_Saul/17_Patterns.sid,sid,55462
_High Voltage SID Collection/MUSICIANS/C/Cadaver/Hessian_Lower_City_Theme.sid,sid,55463
_High Voltage SID Collection/MUSICIANS/C/Cadaver/Hessian_Upper_City_Theme.sid,sid,55464
_High Voltage SID Collection/MUSICIANS/C/Cadaver/Steel_Ranger.sid,sid,55465
_High Voltage SID Collection/MUSICIANS/C/C0zmo/Zeitanomalie_III.sid,sid,55466
_High Voltage SID Collection/MUSICIANS/C/C0zmo/To_Be_on_Top.sid,sid,55467
_High Voltage SID Collection/MUSICIANS/C/C0zmo/Elite_Remake.sid,sid,55468
_High Voltage SID Collection/MUSICIANS/C/C0zmo/Wizard_of_Wor.sid,sid,55469
_High Voltage SID Collection/MUSICIANS/C/C0zmo/Last_Ninja_Remix-Remix.sid,sid,55470
_High Voltage SID Collection/MUSICIANS/C/C0zmo/Game_Art_Beyond_intro.sid,sid,55471
_High Voltage SID Collection/MUSICIANS/C/C0zmo/Arkanoid_Remake.sid,sid,55472
_High Voltage SID Collection/MUSICIANS/C/C0zmo/Space_Harrier_Remake.sid,sid,55473
_High Voltage SID Collection/MUSICIANS/C/C0zmo/Times_of_Lore.sid,sid,55474
_High Voltage SID Collection/MUSICIANS/C/C0zmo/50_Shades_of_Gradius.sid,sid,55475
_High Voltage SID Collection/MUSICIANS/C/C0zmo/Pirates_Bach_Prelude_C_Minor.sid,sid,55476
_High Voltage SID Collection/MUSICIANS/C/C0zmo/Boulder_Dash_Remake.sid,sid,55477
_High Voltage SID Collection/MUSICIANS/C/C0zmo/Archon_Reimagined.sid,sid,55478
_High Voltage SID Collection/MUSICIANS/C/C0zmo/Out_Run.sid,sid,55479
_High Voltage SID Collection/MUSICIANS/C/C0zmo/R-Type_Amiga_Title_Remake.sid,sid,55480
_High Voltage SID Collection/MUSICIANS/C/C0zmo/Katakis_Remake.sid,sid,55481
_High Voltage SID Collection/MUSICIANS/C/Chiummo_Gaetano/RetroMagazine_Dance.sid,sid,55482
_High Voltage SID Collection/MUSICIANS/C/Chiummo_Gaetano/A_Childhood_Dream_2SID.sid,sid,55483
_High Voltage SID Collection/MUSICIANS/C/Chiummo_Gaetano/Migraines_Revenge.sid,sid,55484
_High Voltage SID Collection/MUSICIANS/C/Chiummo_Gaetano/Bedlam.sid,sid,55485
_High Voltage SID Collection/MUSICIANS/I/Isildur/11th_Wave.sid,sid,55486
_High Voltage SID Collection/MUSICIANS/S/Soya/Merry_Christmas_2017.sid,sid,55487
_High Voltage SID Collection/MUSICIANS/S/SIDwave/Eliminator_Remix.sid,sid,55488
_High Voltage SID Collection/MUSICIANS/S/Sad/Forever.sid,sid,55489
_High Voltage SID Collection/MUSICIANS/S/Sad/RVNS.sid,sid,55490
_High Voltage SID Collection/MUSICIANS/S/Sid_Time/Behind_the_Wheel.sid,sid,55491
_High Voltage SID Collection/MUSICIANS/S/Sid_Time/Never_Down.sid,sid,55492
_High Voltage SID Collection/MUSICIANS/S/Sid_Time/Axel_Foley.sid,sid,55493
_High Voltage SID Collection/MUSICIANS/S/Spandex/Matematikmaskinoperatoer.sid,sid,55494
_High Voltage SID Collection/MUSICIANS/S/Snabel/Tete_dans_le_sac.sid,sid,55495
_High Voltage SID Collection/MUSICIANS/S/Snabel/Hello_Nefertitty.sid,sid,55496
_High Voltage SID Collection/MUSICIANS/S/Surgeon/Memento_More.sid,sid,55497
_High Voltage SID Collection/MUSICIANS/S/Surgeon/Something_Just_Like_This.sid,sid,55498
_High Voltage SID Collection/MUSICIANS/S/Svensson_Roger/Jump.sid,sid,55499
_High Voltage SID Collection/MUSICIANS/S/Swallow/Game_Demo.sid,sid,55500
_High Voltage SID Collection/MUSICIANS/S/Swallow/Jinks_Rock-Monitor.sid,sid,55501
_High Voltage SID Collection/MUSICIANS/S/Sonki/For_BCC12_Invitation.sid,sid,55502
_High Voltage SID Collection/MUSICIANS/S/Sonki/BCC12.sid,sid,55503
_High Voltage SID Collection/MUSICIANS/S/Stormont_John/Snow_preview.sid,sid,55504
_High Voltage SID Collection/MUSICIANS/S/Shogoon/Eine_Kleine_11_Musik.sid,sid,55505
_High Voltage SID Collection/MUSICIANS/S/Shogoon/Robin_2SID.sid,sid,55506
_High Voltage SID Collection/MUSICIANS/S/Stinsen/Whiteout.sid,sid,55507
_High Voltage SID Collection/MUSICIANS/S/Scarzix/R_U_Robotz.sid,sid,55508
_High Voltage SID Collection/MUSICIANS/S/Spider_Jerusalem/First_SW18_Song.sid,sid,55509
_High Voltage SID Collection/MUSICIANS/S/Spider_Jerusalem/Piepmatz.sid,sid,55510
_High Voltage SID Collection/MUSICIANS/S/Spider_Jerusalem/Rabbit_Punch_Fever.sid,sid,55511
_High Voltage SID Collection/MUSICIANS/S/Spider_Jerusalem/Scheibenwischer.sid,sid,55512
_High Voltage SID Collection/MUSICIANS/S/Spider_Jerusalem/AfD_Kaputt_Schlagen-TOT.sid,sid,55513
_High Voltage SID Collection/MUSICIANS/S/Spider_Jerusalem/Groofie_Neu.sid,sid,55514
_High Voltage SID Collection/MUSICIANS/S/Spider_Jerusalem/In_Ruhe_1_Abseilen.sid,sid,55515
_High Voltage SID Collection/MUSICIANS/S/Spider_Jerusalem/Kraut54147_tune_3.sid,sid,55516
_High Voltage SID Collection/MUSICIANS/S/Spider_Jerusalem/Fun_with_Pentatonics.sid,sid,55517
_High Voltage SID Collection/MUSICIANS/S/Spider_Jerusalem/Kraut54147_tune_2.sid,sid,55518
_High Voltage SID Collection/MUSICIANS/S/Spider_Jerusalem/Viel_Blubbe.sid,sid,55519
_High Voltage SID Collection/MUSICIANS/M/Mibri/Out_for_Blood.sid,sid,55520
_High Voltage SID Collection/MUSICIANS/M/Mibri/Toprock_Time.sid,sid,55521
_High Voltage SID Collection/MUSICIANS/M/Mibri/Crossed_Out.sid,sid,55522
_High Voltage SID Collection/MUSICIANS/M/Mibri/En_Otra_Vida.sid,sid,55523
_High Voltage SID Collection/MUSICIANS/M/Mibri/Brandy_and_Coke.sid,sid,55524
_High Voltage SID Collection/MUSICIANS/M/Mibri/Elegy.sid,sid,55525
_High Voltage SID Collection/MUSICIANS/M/Mibri/Harder_Times.sid,sid,55526
_High Voltage SID Collection/MUSICIANS/M/Musicman/Condolences.sid,sid,55527
_High Voltage SID Collection/MUSICIANS/M/Mr_Joe/Scooter_3_magazine.sid,sid,55528
_High Voltage SID Collection/MUSICIANS/M/Mr_Joe/All_or_Nothin.sid,sid,55529
_High Voltage SID Collection/MUSICIANS/M/Mr_Mouse/Downhill_Rocks_Roll_the_Best.sid,sid,55530
_High Voltage SID Collection/MUSICIANS/M/Mankeli/EcmPlasma.sid,sid,55531
_High Voltage SID Collection/MUSICIANS/M/MCH/GP_Christmas.sid,sid,55532
_High Voltage SID Collection/MUSICIANS/M/MCH/Winter_Rose_2SID.sid,sid,55533
_High Voltage SID Collection/MUSICIANS/M/MCH/Deceive_Me.sid,sid,55534
_High Voltage SID Collection/MUSICIANS/M/Mermaid/Hyperdrive_Splorf_stereo_mix_2SID.sid,sid,55535
_High Voltage SID Collection/MUSICIANS/M/Mermaid/Roman_Tile.sid,sid,55536
_High Voltage SID Collection/MUSICIANS/M/Mermaid/Plarp.sid,sid,55537
_High Voltage SID Collection/MUSICIANS/M/Mitch_and_Dane/Dane/MirrorBox.sid,sid,55538
_High Voltage SID Collection/MUSICIANS/M/Mitch_and_Dane/Dane/CoffeeCup.sid,sid,55539
_High Voltage SID Collection/MUSICIANS/M/Mitch_and_Dane/Dane/DemonBeat_Remix.sid,sid,55540
_High Voltage SID Collection/MUSICIANS/M/Mitch_and_Dane/Dane/Challenge.sid,sid,55541
_High Voltage SID Collection/MUSICIANS/M/Mitch_and_Dane/Dane/SID_Story.sid,sid,55542
_High Voltage SID Collection/MUSICIANS/M/Mitch_and_Dane/Dane/A_New_Millenium_Awaits_Us.sid,sid,55543
_High Voltage SID Collection/MUSICIANS/M/Mitch_and_Dane/Dane/FineTuned.sid,sid,55544
_High Voltage SID Collection/MUSICIANS/M/Mitch_and_Dane/Dane/Jazzy_Fragrance.sid,sid,55545
_High Voltage SID Collection/MUSICIANS/M/Mitch_and_Dane/Dane/LovePuppy.sid,sid,55546
_High Voltage SID Collection/MUSICIANS/M/Mr_Death/Grisademo.sid,sid,55547
_High Voltage SID Collection/MUSICIANS/M/Magnar/Genesis_Parrot.sid,sid,55548
_High Voltage SID Collection/MUSICIANS/M/Magnar/Justification_tune_6.sid,sid,55549
_High Voltage SID Collection/MUSICIANS/M/Magnar/We_Come_in_Peace_tune_1.sid,sid,55550
_High Voltage SID Collection/MUSICIANS/M/Merman/Exploding_Fish.sid,sid,55551
_High Voltage SID Collection/MUSICIANS/M/Mindcooler/Blockchain.sid,sid,55552
_High Voltage SID Collection/MUSICIANS/M/MotionRide/Cosmic_Spaceheart_2064.sid,sid,55553
_High Voltage SID Collection/MUSICIANS/G/GI-Joe/Ibiza_Sun_2SID.sid,sid,55554
_High Voltage SID Collection/MUSICIANS/G/Goto80/Tesla_Party.sid,sid,55555
_High Voltage SID Collection/MUSICIANS/G/Gibson_Tony/Beat-It.sid,sid,55556
_High Voltage SID Collection/MUSICIANS/G/Gray_Matt/THEC64-Hall_of_Fame.sid,sid,55557
_High Voltage SID Collection/MUSICIANS/G/G-Fellow/We_Hover_Do_You_Feel_That.sid,sid,55558
_High Voltage SID Collection/MUSICIANS/G/G-Fellow/Atlantis_Intro.sid,sid,55559
_High Voltage SID Collection/MUSICIANS/J/Jammer/Spin_All_Four_Table_Soccer.sid,sid,55560
_High Voltage SID Collection/MUSICIANS/J/Jammer/Caren_and_the_Tangled_Tentacles_V13.sid,sid,55561
_High Voltage SID Collection/MUSICIANS/J/Jammer/El_Loco_Challenge.sid,sid,55562
_High Voltage SID Collection/MUSICIANS/J/Jammer/ReTriggered.sid,sid,55563
_High Voltage SID Collection/MUSICIANS/J/Jammer/Elektro_Klacz.sid,sid,55564
_High Voltage SID Collection/MUSICIANS/J/Jammer/Safe_House.sid,sid,55565
_High Voltage SID Collection/MUSICIANS/J/Jammer/OdDnB.sid,sid,55566
