_High Voltage SID Collection/MUSICIANS/C/Cecile/Havin_Fun_tune_1.sid,sid,349
_High Voltage SID Collection/MUSICIANS/S/Sid_United_Artists/Headhunter.sid,sid,350
_High Voltage SID Collection/DEMOS/G-L/Heart_Drums.sid,sid,351
_High Voltage SID Collection/MUSICIANS/0-9/2NY/Heavy-Beat.sid,sid,352
_High Voltage SID Collection/MUSICIANS/U/Uneksija/Heavy_Metal_Rain.sid,sid,353
_High Voltage SID Collection/DEMOS/G-L/Helikopter.sid,sid,354
_High Voltage SID Collection/MUSICIANS/T/Tel_Kees/Hellion.sid,sid,355
_High Voltage SID Collection/MUSICIANS/D/Dino/Hello_My_Name_Isnt.sid,sid,356
_High Voltage SID Collection/DEMOS/G-L/Hell_Machine_part_1.sid,sid,357
_High Voltage SID Collection/DEMOS/G-L/Here_I_Am.sid,sid,358
_High Voltage SID Collection/DEMOS/G-L/Holidays_90_Pre-Release_Part_3.sid,sid,359
_High Voltage SID Collection/DEMOS/G-L/Hollow.sid,sid,360
_High Voltage SID Collection/MUSICIANS/P/Pace_Wayne/Hooked_on_Classic_BASIC.sid,sid,361
_High Voltage SID Collection/DEMOS/M-R/Music_for_You_02.sid,sid,362
_High Voltage SID Collection/MUSICIANS/J/Jensen_Henrik/Hot_Shoe_Song.sid,sid,363
_High Voltage SID Collection/MUSICIANS/A/AGS/HPP_Intro.sid,sid,364
_High Voltage SID Collection/DEMOS/M-R/Puke_n_Die_Part_2.sid,sid,365
_High Voltage SID Collection/MUSICIANS/D/Damion/Hutfur.sid,sid,366
_High Voltage SID Collection/DEMOS/G-L/Logo_Displayer.sid,sid,367
_High Voltage SID Collection/MUSICIANS/A/Alien_WOW/Above_Excess_preview.sid,sid,368
_High Voltage SID Collection/MUSICIANS/T/Tape/Imperial_March.sid,sid,369
_High Voltage SID Collection/GAMES/G-L/Imperium_Romanum.sid,sid,370
_High Voltage SID Collection/DEMOS/G-L/Improper_C0nnections.sid,sid,371
_High Voltage SID Collection/MUSICIANS/T/Target/Infinity.sid,sid,372
_High Voltage SID Collection/DEMOS/G-L/Instantfunk.sid,sid,373
_High Voltage SID Collection/DEMOS/G-L/Instrumental_Compositions.sid,sid,374
_High Voltage SID Collection/MUSICIANS/S/Siemons_Hans/Intro_Music.sid,sid,375
_High Voltage SID Collection/MUSICIANS/B/Bulldog/Intro_Preview.sid,sid,376
_High Voltage SID Collection/DEMOS/G-L/Invention_13_BASIC.sid,sid,377
_High Voltage SID Collection/MUSICIANS/J/Juzdie/In_Your_Dreams.sid,sid,379
_High Voltage SID Collection/DEMOS/G-L/In_Your_Head_BASIC.sid,sid,380
_High Voltage SID Collection/DEMOS/G-L/In_Your_Memory_old_version.sid,sid,381
_High Voltage SID Collection/DEMOS/G-L/Iron_Men.sid,sid,382
_High Voltage SID Collection/DEMOS/G-L/Itaepasila.sid,sid,383
_High Voltage SID Collection/MUSICIANS/C/Cobra/Its_a_Sin.sid,sid,384
_High Voltage SID Collection/MUSICIANS/T/The_Last_Dragon/Its_Me_Again_intro.sid,sid,386
_High Voltage SID Collection/DEMOS/G-L/Ive_Never_Met_a_Nice_South_African.sid,sid,387
_High Voltage SID Collection/MUSICIANS/L/Liedtke_Marc/I_Love_Rock_n_Role.sid,sid,388
_High Voltage SID Collection/DEMOS/G-L/Jacobs_Ladder.sid,sid,389
_High Voltage SID Collection/DEMOS/G-L/Koleda.sid,sid,390
_High Voltage SID Collection/MUSICIANS/J/Jade_Tiger/I_Remember_You.sid,sid,391
_High Voltage SID Collection/DEMOS/G-L/Jakec_01.sid,sid,392
_High Voltage SID Collection/MUSICIANS/T/The_Great_Flash/Jealous_Guy.sid,sid,393
_High Voltage SID Collection/DEMOS/UNKNOWN/Join_Us_FAM.sid,sid,394
_High Voltage SID Collection/DEMOS/G-L/Jojo_Bitch.sid,sid,395
_High Voltage SID Collection/MUSICIANS/P/Prowler64/Jul_ful_2003.sid,sid,396
_High Voltage SID Collection/DEMOS/G-L/Jupiter41.sid,sid,397
_High Voltage SID Collection/MUSICIANS/T/The_Whistle/Jylland_Rules_part_4.sid,sid,398
_High Voltage SID Collection/DEMOS/G-L/Kanon_BASIC.sid,sid,399
_High Voltage SID Collection/DEMOS/G-L/Kaori_360.sid,sid,400
_High Voltage SID Collection/MUSICIANS/S/Scorpion/Shameless.sid,sid,401
_High Voltage SID Collection/MUSICIANS/T/The_Flying_Dutchman/Kick_Back.sid,sid,403
_High Voltage SID Collection/DEMOS/G-L/Klamany_Zutass.sid,sid,404
_High Voltage SID Collection/MUSICIANS/W/Wayne/Knives_Intro.sid,sid,405
_High Voltage SID Collection/DEMOS/G-L/Konventionell.sid,sid,406
_High Voltage SID Collection/DEMOS/G-L/Kordiaukis_Mix.sid,sid,407
_High Voltage SID Collection/DEMOS/G-L/Kruger_01.sid,sid,408
_High Voltage SID Collection/DEMOS/G-L/Krupa_Mix.sid,sid,409
_High Voltage SID Collection/DEMOS/G-L/Kto_bije_bruda.sid,sid,410
_High Voltage SID Collection/DEMOS/G-L/Kupon.sid,sid,411
_High Voltage SID Collection/DEMOS/G-L/Kvizla.sid,sid,412
_High Voltage SID Collection/DEMOS/G-L/Kyokumei.sid,sid,413
_High Voltage SID Collection/DEMOS/G-L/Lacrymosa.sid,sid,414
_High Voltage SID Collection/DEMOS/G-L/Lambada_Intro.sid,sid,415
_High Voltage SID Collection/DEMOS/G-L/La_Boum.sid,sid,416
_High Voltage SID Collection/DEMOS/G-L/LCP_2000_Partyscroller.sid,sid,417
_High Voltage SID Collection/DEMOS/G-L/Ledermaus.sid,sid,418
_High Voltage SID Collection/DEMOS/G-L/Leke.sid,sid,419
_High Voltage SID Collection/MUSICIANS/J/Jetan/Liar.sid,sid,420
_High Voltage SID Collection/DEMOS/G-L/Light.sid,sid,421
_High Voltage SID Collection/DEMOS/G-L/Living_on_a_Prayer.sid,sid,422
_High Voltage SID Collection/DEMOS/G-L/Lil_Smilin.sid,sid,423
_High Voltage SID Collection/MUSICIANS/B/Butterfield_Jim/Lincolnshire_BASIC.sid,sid,424
_High Voltage SID Collection/MUSICIANS/H/Hudy/Lion_King.sid,sid,425
_High Voltage SID Collection/DEMOS/G-L/Little_HC.sid,sid,426
_High Voltage SID Collection/DEMOS/G-L/Liz_and_Cujo.sid,sid,427
_High Voltage SID Collection/MUSICIANS/Z/Zipper/Lonely_Fly.sid,sid,428
_High Voltage SID Collection/MUSICIANS/L/Latifah/Lover.sid,sid,429
_High Voltage SID Collection/DEMOS/G-L/Love_with_U.sid,sid,430
_High Voltage SID Collection/MUSICIANS/O/Oxygen/Love_Boat_Tune.sid,sid,431
_High Voltage SID Collection/MUSICIANS/K/Koytka_Thorsten/Lullaby.sid,sid,432
_High Voltage SID Collection/DEMOS/G-L/Lunacy_5_part_2.sid,sid,433
_High Voltage SID Collection/DEMOS/M-R/Mindfuck.sid,sid,434
_High Voltage SID Collection/MUSICIANS/M/MSB/Music_Dancer.sid,sid,435
_High Voltage SID Collection/DEMOS/M-R/Nomad_Style.sid,sid,436
_High Voltage SID Collection/MUSICIANS/Z/Zonzo/Perfection_part_4.sid,sid,437
_High Voltage SID Collection/MUSICIANS/D/Dino/Praestens_dotter.sid,sid,439
_High Voltage SID Collection/MUSICIANS/V/Viznut/Progress_without_Progress.sid,sid,440
_High Voltage SID Collection/DEMOS/M-R/Public_Games_2.sid,sid,441
_High Voltage SID Collection/DEMOS/M-R/Reflexion_part_3.sid,sid,442
_High Voltage SID Collection/DEMOS/M-R/Reveko.sid,sid,443
_High Voltage SID Collection/DEMOS/M-R/Rimheden_Zak_1.sid,sid,444
_High Voltage SID Collection/DEMOS/M-R/Rimheden_Zak_3.sid,sid,445
_High Voltage SID Collection/DEMOS/M-R/Rock_Castle_music_2.sid,sid,446
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/My_Life.sid,sid,447
_High Voltage SID Collection/DEMOS/M-R/Pervo_Sex-Text_9_intro.sid,sid,448
_High Voltage SID Collection/DEMOS/M-R/Made_in_Tay-Wahn.sid,sid,449
_High Voltage SID Collection/DEMOS/M-R/Mad_Egyptian_Beach.sid,sid,450
_High Voltage SID Collection/DEMOS/M-R/Makumba.sid,sid,451
_High Voltage SID Collection/DEMOS/M-R/Maniac.sid,sid,452
_High Voltage SID Collection/DEMOS/UNKNOWN/Sometimes_tune_1.sid,sid,453
_High Voltage SID Collection/DEMOS/M-R/Maniac_and_Gum.sid,sid,454
_High Voltage SID Collection/MUSICIANS/A/Art_of_Sonix/March.sid,sid,455
_High Voltage SID Collection/DEMOS/M-R/Marchmeeting_part_11.sid,sid,456
_High Voltage SID Collection/DEMOS/UNKNOWN/Master_Composer/Mash_Theme.sid,sid,457
_High Voltage SID Collection/MUSICIANS/A/Acute/Mastermix.sid,sid,458
_High Voltage SID Collection/MUSICIANS/D/Doh/Maxitrime.sid,sid,460
_High Voltage SID Collection/MUSICIANS/M/Mc_Whisper/Char-Wandler_V2_0_intro.sid,sid,461
_High Voltage SID Collection/MUSICIANS/P/Pece/Mechanism.sid,sid,462
_High Voltage SID Collection/MUSICIANS/C/Commander/Mega-Bas.sid,sid,463
_High Voltage SID Collection/MUSICIANS/D/Dr_Vector/Megademo89_part_1.sid,sid,464
_High Voltage SID Collection/DEMOS/M-R/Megamusiickia.sid,sid,465
_High Voltage SID Collection/DEMOS/M-R/Mega_Kines_end_BASIC.sid,sid,466
_High Voltage SID Collection/MUSICIANS/G/Greatrix/Melanchonical.sid,sid,467
_High Voltage SID Collection/DEMOS/M-R/Mendelssohn.sid,sid,468
_High Voltage SID Collection/MUSICIANS/H/HIC/Merry_Xmas.sid,sid,469
_High Voltage SID Collection/DEMOS/M-R/Metal_Junk.sid,sid,470
_High Voltage SID Collection/MUSICIANS/C/Creo/Micro_Assassins.sid,sid,471
_High Voltage SID Collection/MUSICIANS/C/Captain_Rock/Mightywriter.sid,sid,472
_High Voltage SID Collection/DEMOS/A-F/Evolution_end.sid,sid,473
_High Voltage SID Collection/MUSICIANS/I/Intense/Minor.sid,sid,474
_High Voltage SID Collection/DEMOS/M-R/Miscast.sid,sid,475
_High Voltage SID Collection/DEMOS/M-R/Mis_001_Intro.sid,sid,477
_High Voltage SID Collection/DEMOS/M-R/Monster_Show.sid,sid,479
_High Voltage SID Collection/MUSICIANS/P/Pace_Wayne/Moonlight_Sonata_BASIC.sid,sid,480
_High Voltage SID Collection/DEMOS/M-R/Moscow_Saint.sid,sid,481
_High Voltage SID Collection/MUSICIANS/G/Gillies_Ewen/Most_Evil_Dream_tune_1.sid,sid,482
_High Voltage SID Collection/DEMOS/M-R/Music_One_Mico.sid,sid,483
_High Voltage SID Collection/DEMOS/M-R/Music_1.sid,sid,485
_High Voltage SID Collection/DEMOS/M-R/Music_2.sid,sid,486
_High Voltage SID Collection/DEMOS/M-R/Music_by_TSM.sid,sid,487
_High Voltage SID Collection/MUSICIANS/K/Keen/Music_Compo.sid,sid,488
_High Voltage SID Collection/DEMOS/M-R/Music_Compo_Szot_Blajz.sid,sid,489
_High Voltage SID Collection/DEMOS/G-L/Last_Fire.sid,sid,490
_High Voltage SID Collection/DEMOS/M-R/Mutant_Refrigerator.sid,sid,491
_High Voltage SID Collection/DEMOS/M-R/Muzax.sid,sid,492
_High Voltage SID Collection/DEMOS/M-R/My-T.sid,sid,493
_High Voltage SID Collection/DEMOS/M-R/My_C64.sid,sid,494
_High Voltage SID Collection/DEMOS/M-R/My_First_Tune.sid,sid,495
_High Voltage SID Collection/DEMOS/M-R/Never_Mind_note.sid,sid,497
_High Voltage SID Collection/MUSICIANS/N/Newton/Official_Partysqueezer_part_1.sid,sid,498
_High Voltage SID Collection/MUSICIANS/F/Frantic/New_Kid_on_the_Block.sid,sid,499
_High Voltage SID Collection/MUSICIANS/D/Dirty_Harry/New_Year_2.sid,sid,500
_High Voltage SID Collection/MUSICIANS/C/Cyrion/Night_in_Motion.sid,sid,501
_High Voltage SID Collection/MUSICIANS/D/Doh/Ninounekimo.sid,sid,503
_High Voltage SID Collection/MUSICIANS/D/Duz/Without_Name.sid,sid,504
_High Voltage SID Collection/DEMOS/M-R/Om_Lidt.sid,sid,506
_High Voltage SID Collection/MUSICIANS/S/Scales_Neil/NWCUG_Demo_2_intro.sid,sid,507
_High Voltage SID Collection/DEMOS/M-R/NWCUG_Demo_2_outro.sid,sid,508
_High Voltage SID Collection/MUSICIANS/S/Scales_Neil/NWCUG_Demo_3.sid,sid,509
_High Voltage SID Collection/DEMOS/M-R/Nymphomania_part_3.sid,sid,510
_High Voltage SID Collection/DEMOS/M-R/Ode_2_3D.sid,sid,511
_High Voltage SID Collection/MUSICIANS/D/Donovan/Oej_Oej_Oej-2001.sid,sid,512
_High Voltage SID Collection/DEMOS/M-R/Oeltoerst.sid,sid,513
_High Voltage SID Collection/MUSICIANS/F/Funky_Koval/Horror_Demo_III.sid,sid,514
_High Voltage SID Collection/MUSICIANS/S/Spang_Jesper/Ofyron_Gadaf.sid,sid,515
_High Voltage SID Collection/DEMOS/M-R/Okidoublo_1.sid,sid,516
_High Voltage SID Collection/MUSICIANS/J/Joker/Old_Swedish_Tune.sid,sid,517
_High Voltage SID Collection/MUSICIANS/P/Pet/Ole_Mogensen_01.sid,sid,518
_High Voltage SID Collection/MUSICIANS/P/Pet/Ole_Mogensen_02.sid,sid,519
_High Voltage SID Collection/DEMOS/M-R/One_and_Only.sid,sid,520
_High Voltage SID Collection/MUSICIANS/T/Turbocracker_87/One_Remix.sid,sid,521
_High Voltage SID Collection/MUSICIANS/G/Gillies_Ewen/On_Me_Todd_credits.sid,sid,522
_High Voltage SID Collection/DEMOS/M-R/On_the_Move.sid,sid,523
_High Voltage SID Collection/DEMOS/M-R/Orgasm.sid,sid,524
_High Voltage SID Collection/MUSICIANS/E/Emotional_Mozes/Orion_Intro.sid,sid,525
_High Voltage SID Collection/DEMOS/UNKNOWN/4K_Intro.sid,sid,526
_High Voltage SID Collection/MUSICIANS/B/Beatbox/UB_40.sid,sid,527
_High Voltage SID Collection/MUSICIANS/H/Hot_Dog/Outrun_Mix.sid,sid,528
_High Voltage SID Collection/MUSICIANS/I/Ivory/Netop_Nu.sid,sid,529
_High Voltage SID Collection/DEMOS/M-R/Oxygene_IV.sid,sid,530
_High Voltage SID Collection/DEMOS/M-R/Oxygen_4.sid,sid,531
_High Voltage SID Collection/DEMOS/M-R/Palladium_2_intro.sid,sid,533
_High Voltage SID Collection/DEMOS/M-R/Panos-Tuotto.sid,sid,534
_High Voltage SID Collection/MUSICIANS/I/Iceman/End_Tune.sid,sid,535
_High Voltage SID Collection/DEMOS/M-R/Patman-Isqatsi.sid,sid,536
_High Voltage SID Collection/MUSICIANS/K/Kosa/Pazeras_Power.sid,sid,537
_High Voltage SID Collection/DEMOS/M-R/Photographic.sid,sid,538
_High Voltage SID Collection/DEMOS/M-R/Pimplesqueezer_4_part_1.sid,sid,539
_High Voltage SID Collection/MUSICIANS/0-9/2NY/Plague_part_3.sid,sid,540
_High Voltage SID Collection/DEMOS/M-R/Plus_Triad.sid,sid,541
_High Voltage SID Collection/DEMOS/M-R/Poland.sid,sid,542
_High Voltage SID Collection/MUSICIANS/B/Bergstrand_Peter/Poetry_of_a_Lonely_Mind.sid,sid,543
_High Voltage SID Collection/DEMOS/M-R/Power_of_Lard_part_11.sid,sid,544
_High Voltage SID Collection/DEMOS/M-R/Prizma_SID-tune_1.sid,sid,545
_High Voltage SID Collection/DEMOS/M-R/Propp.sid,sid,546
_High Voltage SID Collection/MUSICIANS/I/Intense/PSI_Introtune.sid,sid,547
_High Voltage SID Collection/DEMOS/M-R/Psycho_Beat.sid,sid,548
_High Voltage SID Collection/MUSICIANS/M/MC_Cook/Psychological_Tougch.sid,sid,549
_High Voltage SID Collection/DEMOS/M-R/Public_Image_Limited_intro.sid,sid,550
_High Voltage SID Collection/DEMOS/M-R/Purple_Shades.sid,sid,551
_High Voltage SID Collection/DEMOS/UNKNOWN/Question_of_Time.sid,sid,552
_High Voltage SID Collection/MUSICIANS/T/The_Rotary_Iron/Rastermatsch_part_2.sid,sid,553
_High Voltage SID Collection/MUSICIANS/E/E_P/Raster_Desire.sid,sid,554
_High Voltage SID Collection/MUSICIANS/P/Plastic/Real_Cosmic.sid,sid,555
_High Voltage SID Collection/MUSICIANS/P/Peacemaker/Neverending.sid,sid,556
_High Voltage SID Collection/MUSICIANS/T/The_Dynamic_Junk/Reforger_X.sid,sid,557
_High Voltage SID Collection/MUSICIANS/S/Surland_Jacob/Larch_tune_5.sid,sid,559
_High Voltage SID Collection/MUSICIANS/I/Iceman/Remember.sid,sid,560
_High Voltage SID Collection/DEMOS/M-R/Remember_Intro.sid,sid,561
_High Voltage SID Collection/MUSICIANS/N/Nick_Vivid/Reset_to_Zero.sid,sid,563
_High Voltage SID Collection/DEMOS/M-R/Return.sid,sid,564
_High Voltage SID Collection/MUSICIANS/O/OPM/Rockmonitor_3.sid,sid,566
_High Voltage SID Collection/MUSICIANS/T/The_Future_Cracker/Rockmonitor_5.sid,sid,568
_High Voltage SID Collection/DEMOS/M-R/Rockmonitor_6_URD.sid,sid,570
_High Voltage SID Collection/DEMOS/UNKNOWN/Ruelps_Construction_Kit_intro.sid,sid,572
_High Voltage SID Collection/DEMOS/M-R/Run.sid,sid,573
_High Voltage SID Collection/DEMOS/M-R/Running_from_a_Ghost.sid,sid,574
_High Voltage SID Collection/DEMOS/M-R/Rybnik_Compo_1_Grendel.sid,sid,575
_High Voltage SID Collection/DEMOS/M-R/Rybnik_Compo_1_Sam.sid,sid,576
_High Voltage SID Collection/DEMOS/M-R/Rybnik_Compo_2_Grendel.sid,sid,577
_High Voltage SID Collection/DEMOS/M-R/Rybnik_Compo_2_Sam.sid,sid,578
_High Voltage SID Collection/DEMOS/S-Z/Satan_OK.sid,sid,579
_High Voltage SID Collection/DEMOS/S-Z/SCI_Music_1.sid,sid,580
_High Voltage SID Collection/DEMOS/S-Z/Skyscape.sid,sid,581
_High Voltage SID Collection/MUSICIANS/D/Drumbeat/Soede_Soft.sid,sid,582
_High Voltage SID Collection/DEMOS/S-Z/State_of_the_Art.sid,sid,584
_High Voltage SID Collection/MUSICIANS/U/Uneksija/Summer_SID.sid,sid,585
_High Voltage SID Collection/DEMOS/S-Z/Tarzan_Boy.sid,sid,586
_High Voltage SID Collection/MUSICIANS/P/Phase_2/Test_in_FC.sid,sid,587
_High Voltage SID Collection/MUSICIANS/B/Babyface/To_Be_the_Best.sid,sid,588
_High Voltage SID Collection/DEMOS/S-Z/Total_Output_part_2.sid,sid,589
_High Voltage SID Collection/MUSICIANS/J/Jade_Tiger/Total_Output_part_5.sid,sid,590
_High Voltage SID Collection/MUSICIANS/J/Jucke/Vom.sid,sid,591
_High Voltage SID Collection/MUSICIANS/G/Glenn/Walk_Among_Us.sid,sid,592
_High Voltage SID Collection/MUSICIANS/S/Stice/Welcome_Stranger.sid,sid,593
_High Voltage SID Collection/DEMOS/S-Z/Wize_Mixes.sid,sid,594
_High Voltage SID Collection/MUSICIANS/Z/Zonzo/Xcellent_part_2.sid,sid,595
_High Voltage SID Collection/DEMOS/S-Z/Xmas_BASIC.sid,sid,596
_High Voltage SID Collection/DEMOS/S-Z/Soundking_V1.sid,sid,597
_High Voltage SID Collection/DEMOS/S-Z/Sad_Toad.sid,sid,598
_High Voltage SID Collection/MUSICIANS/G/Golem/Salute.sid,sid,599
_High Voltage SID Collection/MUSICIANS/M/Matt_Acme/Jingle_Bells.sid,sid,600
_High Voltage SID Collection/MUSICIANS/A/Ash_and_Dave/Sanxion_Remix.sid,sid,601
_High Voltage SID Collection/MUSICIANS/K/Kendal/Saturday_Afternoon.sid,sid,602
_High Voltage SID Collection/MUSICIANS/S/Sampox/Savage_Amusement_part_2.sid,sid,603
_High Voltage SID Collection/MUSICIANS/M/Macx/Scary.sid,sid,604
_High Voltage SID Collection/DEMOS/S-Z/Scheme_part_1.sid,sid,605
_High Voltage SID Collection/MUSICIANS/G/Goto80/Schmoove.sid,sid,606
_High Voltage SID Collection/DEMOS/S-Z/Scibax_ML_Tutorial_part_3_Remix.sid,sid,607
_High Voltage SID Collection/MUSICIANS/T/Teel/Secret_Agent_Theme.sid,sid,608
_High Voltage SID Collection/DEMOS/S-Z/Secret_Dreams.sid,sid,609
_High Voltage SID Collection/DEMOS/M-R/Musicbox.sid,sid,610
_High Voltage SID Collection/DEMOS/S-Z/Sex_Drugz_and_C64.sid,sid,611
_High Voltage SID Collection/MUSICIANS/D/Damion/Shadowfire.sid,sid,612
_High Voltage SID Collection/MUSICIANS/A/Antitrack/Shadow_of_the_Beast_crackintro.sid,sid,613
_High Voltage SID Collection/DEMOS/S-Z/Shorty.sid,sid,614
_High Voltage SID Collection/MUSICIANS/H/Hithouse/She_Drives_Me_Crazy.sid,sid,615
_High Voltage SID Collection/GAMES/A-F/Cross_Invert_2_preview.sid,sid,616
_High Voltage SID Collection/DEMOS/S-Z/Sid_Tjun.sid,sid,617
_High Voltage SID Collection/DEMOS/S-Z/Sigi_Music.sid,sid,618
_High Voltage SID Collection/DEMOS/S-Z/Silent_Night.sid,sid,619
_High Voltage SID Collection/DEMOS/S-Z/Silly_Synth_Song.sid,sid,620
_High Voltage SID Collection/DEMOS/S-Z/Sirs_Mistake.sid,sid,621
_High Voltage SID Collection/DEMOS/S-Z/Sizzl_n.sid,sid,622
_High Voltage SID Collection/DEMOS/G-L/Hackpack_IV_menu.sid,sid,623
_High Voltage SID Collection/DEMOS/S-Z/Sleepy.sid,sid,624
_High Voltage SID Collection/MUSICIANS/L/Line_Noise/Sleepy_Song.sid,sid,625
_High Voltage SID Collection/DEMOS/S-Z/SLL_Eight.sid,sid,626
_High Voltage SID Collection/MUSICIANS/C/Caine/Slow_Shit_and_Mystical.sid,sid,627
_High Voltage SID Collection/MUSICIANS/S/Slumgud/Slumskum.sid,sid,628
_High Voltage SID Collection/MUSICIANS/G/Greg/Lame_Over_note.sid,sid,630
_High Voltage SID Collection/DEMOS/S-Z/Snap.sid,sid,631
_High Voltage SID Collection/DEMOS/S-Z/Snokys_World.sid,sid,632
_High Voltage SID Collection/MUSICIANS/I/Ice-T/So-Phisticated_Too.sid,sid,633
_High Voltage SID Collection/DEMOS/S-Z/Sonix_Systems_03.sid,sid,634
_High Voltage SID Collection/DEMOS/S-Z/Soothe_as_a.sid,sid,635
_High Voltage SID Collection/DEMOS/S-Z/Sound_5_1.sid,sid,637
_High Voltage SID Collection/DEMOS/S-Z/Spacewriter_tune_4.sid,sid,638
_High Voltage SID Collection/MUSICIANS/A/AEG/Space_Dream.sid,sid,639
_High Voltage SID Collection/MUSICIANS/T/Target/Space_Hulk_note.sid,sid,640
_High Voltage SID Collection/MUSICIANS/P/Pat_Boon/Speedy_Pat.sid,sid,641
_High Voltage SID Collection/DEMOS/S-Z/Spik_i_Foten_II_part_1.sid,sid,642
_High Voltage SID Collection/MUSICIANS/D/Detert_Michael/Sprint_Introtune.sid,sid,643
_High Voltage SID Collection/MUSICIANS/D/Dazz/Star_Trek_Demo.sid,sid,644
_High Voltage SID Collection/MUSICIANS/T/Tron_Olsson_Mikael/Still_Strong.sid,sid,645
_High Voltage SID Collection/MUSICIANS/B/Blade/Strange.sid,sid,646
_High Voltage SID Collection/MUSICIANS/S/Sentinel_Cherubs/Strange_Girl.sid,sid,647
_High Voltage SID Collection/MUSICIANS/J/Jensen_Henrik/Strange_Love.sid,sid,648
_High Voltage SID Collection/DEMOS/S-Z/Strong.sid,sid,649
_High Voltage SID Collection/DEMOS/S-Z/Studio_64.sid,sid,650
_High Voltage SID Collection/MUSICIANS/W/Wotnau/St_Iton.sid,sid,651
_High Voltage SID Collection/DEMOS/S-Z/Submit.sid,sid,652
_High Voltage SID Collection/DEMOS/S-Z/Summer_Craziness.sid,sid,653
_High Voltage SID Collection/DEMOS/S-Z/Sundrench_and_Tidal_Extasy.sid,sid,654
_High Voltage SID Collection/MUSICIANS/W/Wild_Kefir/Sunga_Bunga_18_5.sid,sid,655
_High Voltage SID Collection/MUSICIANS/W/Wild_Kefir/Sunga_Bunga_19.sid,sid,656
_High Voltage SID Collection/DEMOS/S-Z/Singed.sid,sid,657
_High Voltage SID Collection/MUSICIANS/E/Eeben_Aleksi/Supernoid.sid,sid,658
_High Voltage SID Collection/MUSICIANS/C/Codehead/Superstar.sid,sid,659
_High Voltage SID Collection/DEMOS/S-Z/Sweden_Demo_II_part_2.sid,sid,660
_High Voltage SID Collection/DEMOS/S-Z/Sweet_Child_o_Mine.sid,sid,661
_High Voltage SID Collection/MUSICIANS/A/Alchemy/Sweet_Funk_All.sid,sid,662
_High Voltage SID Collection/MUSICIANS/F/Feil_Georg/Synth_Sample.sid,sid,663
_High Voltage SID Collection/DEMOS/S-Z/S_O_S.sid,sid,664
_High Voltage SID Collection/DEMOS/S-Z/Take_12.sid,sid,665
_High Voltage SID Collection/DEMOS/S-Z/Take_19.sid,sid,666
_High Voltage SID Collection/MUSICIANS/S/Steel/Acid_House.sid,sid,667
_High Voltage SID Collection/DEMOS/A-F/Alcohol_Rulz.sid,sid,668
_High Voltage SID Collection/MUSICIANS/S/Spang_Jesper/Techno.sid,sid,669
_High Voltage SID Collection/MUSICIANS/M/Moraff/Tekkno.sid,sid,670
_High Voltage SID Collection/DEMOS/S-Z/Temple.sid,sid,671
_High Voltage SID Collection/MUSICIANS/S/SLO/Tel_Me_You_Love_Me.sid,sid,672
_High Voltage SID Collection/DEMOS/S-Z/Temporal_Movements.sid,sid,674
_High Voltage SID Collection/MUSICIANS/J/J-Up/Terror_part_1.sid,sid,675
_High Voltage SID Collection/MUSICIANS/J/J-Up/Terror_part_2.sid,sid,676
_High Voltage SID Collection/MUSICIANS/C/Colin_Andrew/Testcard.sid,sid,677
_High Voltage SID Collection/MUSICIANS/P/Prime/Rot-N-Role.sid,sid,678
_High Voltage SID Collection/MUSICIANS/T/Tork_and_Torky/Thalamusik_Remix.sid,sid,679
_High Voltage SID Collection/MUSICIANS/D/Denithor/They_Call_It_Art.sid,sid,680
_High Voltage SID Collection/DEMOS/S-Z/Think_Twice_I.sid,sid,681
_High Voltage SID Collection/MUSICIANS/A/Alkie_Soft/Magic_Mirage_3_tune_1.sid,sid,682
